    اگزامنیشن	ʌ ɡ z ɑː m n ɪ ʃ ə n
    تئن	t̪ ɛː n
    مینا	m eː n ɑː
    بدھا	b ʊ d̪ʱ ɑː
    فرق	f ə r q
    تئیں	t̪ ɛː ɪ n
    اسکینڈلس	ɪ s k iː n ɖ ə l s
    ناقد	n ɑː q ɪ d̪
    خطا	x ʌ t̪ ɑː
    رات	r ɑː t̪
    ہنوز	ɦ ə n ɔː z
    انعام	ɪ n ʕ ɑː m
    کیمیا	k eː m iː ɑː
    قدرے	q ɪ d̪ r eː
    ہنس	ɦ ə n s
    کنٹرےکٹ	k ə n ʈ r eː k ʈ
    اسوسی	ɪ s ʊ s iː

    آرڈر	ɑː r ɖ ə r
    تعزیتی	t̪ ə ʑ iː t̪ iː
    پ	p
    بیٹے	b eː ʈ eː
    میاں	m j ɑː n
    آکسیجن	ɑː k s iː d͡ʒ ə n
    کرےگی	k ə r eː ɡ iː
    سراب	s ə r ɑː b
    چاٹنا	t͡ʃ ɑː ʈ n ɑː
    ازاں	ə z ɑː n
    خاصے	x ɑː s eː
    مہاجرت	m ə h ɑː d͡ʒ ə r t̪
    گین	ɡ eː n
    رومس	r uː m s
    پراڈکٹس	p r ɑː ɖ ə k t̪ s
    ایڈس	eː ɖ s
    پری	p ə r iː
    اسپائس	ə s p ɑː iː s
    مینٹن	m eː n ʈ n
    دال	d ɑː l
    جاؤں	d͡ʒ ɑː ʊ n
    لہجہ	l ə ɦ d͡ʒ ə
    نزول	n ə z uː l
    وزیرداخلہ	ʋ ə z iː r d̪ ɑː x l ə
    بدعنوانی	b ə d̪ ʌ n ʋ ɑː n iː
    کیف	k eː f
    خراج	x ə r ɑː d͡ʒ
    ارسال	ə r s ɑː l
    انفورسمنٹ	ɪ n f ɔː r s m ə n ʈ
    ٹیکس	ʈ iː k s
    چھاڑ	t͡ʃʰ ɑː ɽ
    اکثر	ə k s ə r
    معاملت	m ʊ ɑː m l ə t̪
    باشاہ	b ɑː ʃ ɑː ɦ
    بےحیائی	b eː ɦ j ɑː iː
    سرشت	s ə r ʃ t̪
    ڈپٹی	ɖ ə p ʈ iː
    سٹی	s ʈ iː
    عیسیٰ	ʕ iː s ɑː
    مارکٹس	m ɑː r k ɪ t̪ s
    امکانی	ə m k ɑː n iː
    ڈگ	ɖ ə ɡ
    انتقال	ɪ n t̪ ɪ q ɑː l
    ثقافت	θ ə q ɑː f t̪
    طاقت	ʈ ɑː q ə t̪
    پرگنا	p ə r ɡ n ɑː
    قباحت	q ə b ɑː ɦ ə t̪
    سائینس	s ɑː iː n s
    کشور	k ə ʃ ʊ r
    قدرت	q ə d̪ r ə t̪
باولی	b aː oː l iː
کامتھ	k ɑː m t̪ʰ
گنگ	ɡ ʊ ŋ ɡ
لکژری	l ʌ k ʒ ɛ r iː
جبرئیل	d͡ʒ ɪ b r aɪ l
علما	ʕ ʊ l m ɑː
کیپرس	k eɪ p ɛ r s
رات	r ɑː t̪
مادری	m ɑː d ɛ r iː
کنسلٹنگ	k ʌ n s ʌ l t̪ ɪ ŋ ɡ
موہن	m oː ɦ ɛ n
حمیدالدین	ħ ʊ m iː d̪ ʌ l d̪ iː n
ڈرون	ɖ r oː n
نذرانہ	n ɪ z r ɑː n ɑː
اسمبلی	ʌ s m b l iː
اشیاء	ʌ ʃ j ɑː ʔ ɑː
پردیب	p ʊ r d̪ iː b
بوتے	b oː t̪ eɪ
کوی۶	k oː ɪ ʌ 6
عرض	ʕ ʊ r z
سرسوتی	s ʊ r s w ʊ t̪ iː
شناخت	ʃ ʊ n ɑː x t̪
انڈر	ʌ n ɖ ɛ r
ون	v ʊ n
کواری	k w ɑː r iː
ساریامی	s ɑː r iː ɑː m iː
نثار	n ɪ s ɑː r
ش	ʃ
گین	ɡ eɪ n
پولیت	p oː l iː t̪
زیرقیادت	z iː r q j ɑː d̪ ʌ t̪
معالجہ	m ʌ ʕ ɑː l ɪ d͡ʒ ɑː
بےہوش	b eɪ ɦ oː ʃ
پیام	p j ɑː m
ویش	v eɪ ʃ
وینکٹ	v eɪ n k ʌ t̪
مرحومہ	m ʊ r ɦ ʊ m ɑː
معاہدہ	m ʌ ʕ ɑː ɦ ɪ d̪ ɑː
دیرینہ	d̪ eɪ r iː n ɑː
فیروزی	f eɪ r oː z iː
سختی	s ʌ x t̪ iː
بلین	b l iː n
دوچار	d̪ oː t͡ʃ ɑː r
کروڑپتی	k ɾ oː ɽ p ʌ t̪ iː
دوری	d̪ oː r iː
افسوسناک	ʌ f s oː s n ɑː k
استوار	ʌ s t̪ w ɑː r
جوڑا	d͡ʒ oː ɽ ɑː
ٹاکیوو	ʈ ɑː k j oː v
ایشیا	ɑː ɪ ʃ iː ɑː
بنچ	b ə n t͡ʃ
پرسکون	p ə ɾ s k uː n
جیل	d͡ʒ iː l
کھٹائی	kʰ ʈ aː iː
دیانتداری	d̪ iː ɑː n t̪ d̪ ɑː ɾ iː
آندھرا	ɑː n d̪ʱ ə ɾ ɑː
چناب	t͡ʃ ə n ɑː b
پتلا	p ə t̪ l ɑː
بہکا	b ə ɦ k ɑː
موجودہ	m oː d͡ʒ uː d̪ ə ɦ
اکٹھا	ə k ʈʰ ɑː
طلبی	t̪ ɑː l b iː
مکتوب	m ʊ k t̪ uː b
ڈپٹی	ɖ ə p ʈ iː
جائلس	d͡ʒ ɑː ɪ l s
نکسلائٹ	n ɪ k s l ɑː iː t̪
اودھاؤ	ɑː ʊ d̪ʱ ɑː ʊ
اکانٹس	ə k ɑː n ʈ s
خطا	x ə t̪ ɑː
بش	b ʊ ʃ
کاروائی	k ɑː ɾ oː ɑː iː
اخراجات	ɑː x ɾ ɑː d͡ʒ ɑː t̪
مدینہ	m ə d̪ iː n ə ɦ
عجائبات	ʕ ɪ d͡ʒ ɑː ɪ b ɑː t̪
بمقابلہ	b ə m q ɑː b l ə ɦ
پرگی	p ə ɾ ɡ iː
فارچو	f ɑː ɾ t͡ʃ oː
آنا	ɑː n ɑː
ٹسکرس	ʈ s k ə ɾ s
ثالث	s ɑː l ɪ s
ڈرین	ɖ ɾ iː n
سلنڈر	s ə l ə n ɖ ə ɾ
سپلی	s ə p l iː
ببھکشا	b ə bʱ ə k ʃ ɑː
لحاظ	l ɪ ɦ ɑː z
انکڈل	ɪ n k ə ɖ l
بینچ	b eː n t͡ʃ
آگ	ɑː ɡ
ہیڈکوارٹر	ɦ eː ɖ k oː ɑː ɾ ʈ ə ɾ
محسن	m ʊ ɦ s ə n
ہند	ɦ ɪ n d̪
اسرائیل	ɪ s ɾ ɑː ɪ l
پڈوچیری	p ə ɖ oː t͡ʃ iː ɾ iː
عروس	ʕ ʊ ɾ uː s
اسپنر	ɪ s p n ə ɾ
مقدار	m ʊ q d̪ ɑː ɾ
آرڈر	ɑː ɾ ɖ ə ɾ
کامرس	k ɑː m ə ɾ s
بالخصوص	b ɑː l x ʊ s uː s
ادب	ɑː d̪ ə b

    پردیب	p ə ɾ d̪ iː b
    تنازعہ	t̪ ə n ɑː z ʌ ɦ
    بامشقت	b ɑː m ʃ q ʌ t̪
    شعار	ʃ ʌ ɑː ɾ
    پولیو	p oː l iː oː
    فوارے	f ʋ ɑː ɾ eː
    راجستھان	ɾ ɑː d͡ʒ s t̪ʰ ɑː n
    ونڈے	ʋ ʊ n ʈ eː
    بھارت	bʱ ɑː ɾ ʌ t̪
    بالخصوص	b ɑː l x ʌ s ʊ s
    کوہیر	k oː ɦ iː ɾ
    ب	b
    شانی	ʃ ɑː n iː
    جوگی	d͡ʒ oː ɡ iː
    دیویندر	d̪ eː ʋ iː n d̪ ɾ
    سالومان	s ɑː l oː m ɑː n
    النکرت	ə l n ʊ k ɾ ʌ t̪
    جنسی	d͡ʒ ʊ n s iː
    وویک	ʋ oː ʋ iː k
    وین	ʋ eː n
    ککش	k ʊ k ʃ
    تمہارا	t̪ ʊ m ɦ ɑː ɾ ɑː
    بھگدڑ	bʱ ʊ ɡ d̪ ɽ
    عامہ	ʕ ɑː m ɦ
    قیصر	q ɪ s ɾ
    دریا	d̪ ɾ iː ɑː
    ٹرانسپورٹ	ʈ r ɑː n s p ɔː r ʈ
    سی	s iː
    وظیفدار	ʋ ʊ z iː f d̪ ɑː ɾ
    طاق	t̪ ɑː q
    گھرا	ɡʱ ɾ ɑː
    جھونکا	d͡ʒʱ uː n k ɑː
    وصولی	ʋ ʊ s uː l iː
    ایمبرسمنٹ	ɛ m b ɾ ɛ s m ɛ n ʈ
    بنگالی	b ʊ ŋ g ɑː l iː
    منان	m ʊ n ɑː n
    جمعہ	d͡ʒ ʊ m ʌ ɦ
    گیارنٹی	ɡ j ɑː r n ʈ iː
    خیر	x eː ɾ
    تنگ	t̪ ʊ ŋ ɡ
    روا	ɾ ʋ ɑː
    دہی	d̪ ɛ ɦ iː
    دیگر	d̪ eː ɡ ɾ
    پستہ	p ɛ s t̪ ɦ
    مینڈس	m eː n ʈ s
    جٹا	d͡ʒ ʌ ʈ ɑː
    ایکسپریس	ɛ k s p ɾ eː s
    گزشتہ	ɡ ʊ z ʃ t̪ ɦ
    ہیکہ	ɦ eː k ɦ
    فریقی	f ɾ eː q iː

    تعزیتی	t ə ʕ z iː t̪ iː
    لاٹھی	l ɑː ʈʰ iː
    عبد	ʕ ə b d̪
    شبہات	ʃ ə b ɦ ɑː t̪
    پینسل	p iː n s ə l
    سونا	s ʊ n ɑː
    گین	ɡ eː n
    ذمہداری	z ə m ɦ d̪ ɑː ɾ iː
    وجود	ʋ ə d͡ʒ uː d̪
    راس	ɾ ɑː s
    گود	ɡ uː d̪
    دینی	d̪ iː n iː
    مباین	m ʊ b ɑː j n
    لاپرواہی	l ɑː p ɾ ʋ ɑː ɦ iː
    خودمحتار	x ʊ d̪ m ʊ ɦ t̪ ɑː ɾ
    برچھیت	b ə ɾ t͡ʃʰ iː t̪
    انڈین	ɪ n ʈ iː n
    بہیرہ	b ə ɦ eː ɾ ɑː
    وہ	ʋ ɔː ɦ
    کمپیوٹر	k ʌ m p j uː ʈ ə ɾ
    اکٹھا	ə k ʈʰ ɑː
    العبیدی	ʔ ə l ʕ ə b eː d̪ iː
    فریقی	f ə ɾ iː q iː
    بعدازاں	b ʕ ʊ d̪ ɑː z ɑː n
    مہیندرا	m ə ɦ iː n d̪ ɾ ɑː
    اگان	ə ɡ ɑː n
    ساحلی	s ɑː ɦ l iː
    خارجہ	x ɑː ɾ d͡ʒ ə
    جانی	d͡ʒ ɑː n iː
    غنہ	ɣ ə n ɑː
    تھکا	t̪ʰ ə k ɑː
    سنتوش	s ʊ n t̪ ɔː ʃ
    پرسار	p ə ɾ s ɑː ɾ
    زبیر	z ʊ b eː ɾ
    ایموٹو	ɛː m oʊ ʈ oʊ
    مانکیا	m ɑː n k iː ɑː
    قیصر	q eː s ɾ
    ڈال	ɖ ɑː l
    لازم	l ɑː z m
    ڈیویژنل	ɖ iː ʋ iː ʒ n ə l
    وجیہ	ʋ ə d͡ʒ iː ɦ
    اذیت	ə z iː t̪
    کا	k ɑː
    دستی	d̪ ə s t̪ iː
    ڈاریوس	ɖ ɑː ɾ iː ʊ s
    القاعدہ	ʔ ə l q ɑː ʕ ɪ d̪ ɑː
    کوچ	k ʊ t͡ʃ
    نارائن	n ɑː ɾ ɑː ɪ n
    خوش	x ʊ ʃ
    ووٹ	ʋ ʊ ʈ

    وینکٹ	ʋ eː n k ʌ t̪
    مفاہمت	m ʊ f ɑː ɦ m ə t̪
    گولہ	ɡ oː l ɑː
    خصوص	x ʊ s uː s
    بابرہ	b ɑː b ɾ ɑː
    جاؤں	d͡ʒ ɑː ʊ̃
    برسر	b ɾ ʊ s ɾ
    چراغاں	t͡ʃ ɾ ɑː ɣ ɑː̃
    جمعہ	d͡ʒ ʊ m ʌ ɦ
    شان	ʃ ɑː n
    اسکواڈ	ə s k oː ɑː d̪
    العرفائ	ə l ʌ ɾ f ɑː ɪ
    ندیم	n ə d̪ iː m
    افتتاح	ə f t̪ t̪ ɑː ɦ
    چوکا	t͡ʃ oː k ɑː
    ڈال	ɖ ɑː l
    کونسل	k oː n s ə l
    پرکلا	p ɛ ɾ k l ɑː
    پاپیا	p ɑː p iː ɑː
    رازداری	ɾ ɑː z d̪ ɑː ɾ iː
    طالبا	t̪ ɑː l ɪ b ɑː
    آمیز	ɑː m iː z
    دریا	d̪ ə ɾ iː ɑː
    نکتہ	n ʊ k t̪ ɑː
    لائے	l ɑː ɪ ɛ
    محروم	m ə ɦ ɾ uː m
    کیوبا	k iː ʋ b ɑː
    کانفرنس	k ɑː n f ɾ ə n s
    سج	s ʊ d͡ʒ
    جینت	d͡ʒ iː n t̪
    غلام	ɣ ʊ l ɑː m
    کھڑی	kʰ ʌ ɽ iː
    جھنڈ	d͡ʒ ʱ ʊ n ɖ
    گیڈ	ɡ eː ɖ
    برادرنسبتی	b ɾ ɑː d̪ ɾ n ə s b t̪ iː
    کرس	k ɾ ʊ s
    سپریمو	s ʊ p ɾ iː m oː
    چاہیئے	t͡ʃ ɑː ɦ iː ɛ
    پٹرولیم	p ʌ t̪ ɾ oː l iː m
    جوہری	d͡ʒ oː ɦ ɾ iː
    کب	k ʌ b
    بنوکلب	b ə n oː k l ʌ b
    مارون	m ɑː ɾ oː n
    مصروف	m ʊ s ɾ oː f
    نادیہ	n ɑː d̪ iː ɑː
    چھوٹنا	t͡ʃʰ oː ʈ n ɑː
    اسٹیڈیم	ə s t̪ iː d̪ iː m
    سرزنش	s ɾ z n ɛ ʃ
    کیابس	k iː ɑː b s
    طاقتور	t̪ ɑː q t̪ ʋ ɔː ɾ
سونا	s uː n aː
تلبیہ	t ə l b iː ɦ
پذیرائی	p ə z iː r aː iː
یافتہ	j aː f t̪ ə ɦ
چوبیس	t͡ʃ oː b iː s
آگاہ	ɑː ɡ aː ɦ
شوٹنگ	ʃ oː ʈ n ɡ
تھم	t̪ ɦ ə m
شنید	ʃ n iː d̪
نمبیار	n ə m b j aː r
ایرلائینس	ɛː r l aː ɪ n s
سمیع	s ə m iː ʕ
بیاگ	b j aː ɡ
آرام	ɑː r aː m
یوگانڈا	j uː ɡ aː n ʈ aː
التواء	ʔ ə l t̪ w aː
میڑچل	m iː ɽ t͡ʃ ə l
موٹر	m oː ʈ ə r
پوٹےشیم	p oː ʈ eː ʃ iː m
شرط	ʃ ə r t̪
مفتاحی	m uː f t̪ aː ɦ iː
ہلڑ	ɦ ə l ɽ
پٹنہ	p ʈ n ə ɦ
واجبی	w aː d͡ʒ b iː
ادعاء	ʔ ə d̪ ʕ aː
حقوق	ɦ ə q uː q
یکجا	j ə k d͡ʒ aː
پیلاگو	p eː l aː ɡ oː
پرتبھا	p ə r t̪ b ɦ aː
چھڑا	t͡ʃʰ ɽ aː
الشمس	ʔ ə l ʃ ə m s
کیسی	k eː s iː
ذاکر	z ɑː k ə r
سیرسہ	s eː r s ə ɦ
یوہان	j uː ɦ aː n
نصرت	n ə s r ə t̪
گدھ	ɡ ə d̪ʱ
شہادت	ʃ ə ɦ aː d̪ ə t̪
نافذالعمل	n aː f iː z ʔ ə l ʕ ə m ə l
سج	s ə d͡ʒ
گفتگو	ɡ ʊ f t̪ ɡ oː
کفر	k ə f ə r
ایل	ɛː l
شاپر	ʃ aː p ə r
د	d
جٹ	d͡ʒ ʈ
چندناکھن	t͡ʃ ə n d̪ n aː kʰ n
راو	r aː ʋ
لوتھ	l oː t̪ʰ
ویٹرنری	w eː ʈ ə r n ə r iː
درگاہ	d ə r ɡ ɑː ɦ
پٹی	p ʈ iː
کیول	k eɪ ʋ ə l
بھارت	bʱ ɑː r ə t̪
ڈرونس	ɖ r oː n s
ایٹا	eɪ ʈ ɑː
سرم	s ə r m
سامنے	s ɑː m n eɪ
ہسپانیہ	ɦ ɪ s p ɑː n iː ɑː
کنٹرولرس	k ə n ʈ r oː l ə r s
شے۶	ʃ eɪ 6
تصویر	t̪ ə s ʋ iː r
عقبہ	ʕ ɪ q b ɑː
تحریک	t̪ ə ɦ r iː k
چیلنج	t͡ʃ eɪ l ə n d͡ʒ
انوکھا	ə n oː kʰ ɑː
ٹیوب	ʈ iː ʋ b
طالب	ʈ ɑː l ɪ b
آئٹمس	ɑː ɪ ʈ m s
موظف	m ʊ z ʊ f
ایرانی	eɪ r ɑː n iː
صحابہ	s ɪ ɦ ɑː b ɑː
مہمان	m eɪ m ɑː n
نسبت	n ɪ s b ə t̪
رہ	r ə ɦ
توصیف	t̪ ʊ s iː f
فورا	f ʊ r ɑː
کوئ	k ʊ ɪ
ابھیلاشا	ə bʱ iː l ɑː ʃ ɑː
گائناکالوجی	ɡ ɑː ɪ n ɑː k ɑː l oː d͡ʒ iː
پراڈکٹس	p r ɑː ɖ k ʈ s
شنتانو	ʃ ə n t̪ ɑː n uː
وینکٹ	ʋ eɪ n k ʈ
سیرت	s iː r ə t̪
کرےگی	k ə r eɪ ɡ iː
بلاکس	b l ɑː k s
اکسپریس	ə k s p eɪ r iː s
باولی	b ɑː ʋ l iː
انفرنس	ɪ n f ə r n s
تناظر	t̪ ə n ɑː z ə r
شہلا	ʃ ə ɦ l ɑː
کفایتی	k ə f ɑː ɪ t̪ iː
کونکنی	k ʊ n k n iː
بیزار	b eɪ z ɑː r
ساری	s ɑː r iː
الیکٹرولائٹ	ə l eɪ k ʈ r oː l ɑː ɪ ʈ
آخرت	ɑː x ə r ə t̪
زینت	z eɪ n ə t̪
جگر	d͡ʒ ə ɡ ə r
جواہر	d͡ʒ ʋ ɑː ɦ ə r
زیرقیادت	z ɪː r q iː ɑː d̪ t̪
قربت	q ʊ r b ə t̪
پسینہ	p ə s iː n ɑː
سرمئی	s ʊ r m eː iː
مہربند	m ə h r b ə n d̪
شہادت	ʃ ə h ɑː d̪ t̪
دفتری	d̪ ə f t̪ ə r iː
اناج	ɪ n ɑː d͡ʒ
فارمس	f ɑː r m s
دہندہ	d̪ ə h n d̪ ə h
قرعہ	q ʊ r ʕ ɑː
پیام	p j ɑː m
پجاری	p ʊ d͡ʒ ɑː r iː
پریدا	p ə r iː d̪ ɑː
متجاوز	m ʊ t̪ d͡ʒ ɑː ʋ ə z
لیاپس	l iː ɑː p s
پھیلی	pʰ eː l iː
نہس	n ə h s
میڈیم	m eː d̪ iː ə m
بدھسٹ	b ʊ d̪ʱ s ʈ
حافظ	ħ ɑː f ɪ z
عشرت	ʕ ɪ ʃ r ə t̪
مدیرا	m ʊ d̪ iː r ɑː
وبائی	ʋ ɔː b ɑː iː
آغوش	ɑː ɣ ʊ ʃ
رسالہ	r ɪ s ɑː l ɑː
بوائز	b ʋ ɑː iː z
غرض	ɣ ʊ r d̪ z
چتا	t͡ʃ ʊ t̪ ɑː
رنز	r ə n z
خارجہ	x ɑː r ɪ d͡ʒ ɑː
فٹچ	f ʈʃ
توسیعی	t̪ ʋ ʊ s iː ʕ iː
ضبط	z ʊ b t̪
برچھیت	b ə r t͡ʃʰ iː t̪
پینسل	p eː n s ə l
سائینس	s ɑː iː n s
آڈیٹنگ	ɑː ɖ iː t̪ ɪ ŋ
کرانیکل	k ə r ɑː n iː k ə l
پرگی	p ə r ɡ iː
سائبان	s ɑː iː b ɑː n
کوتا	k ʋ ʊ t̪ ɑː
مسوری	m ʊ s ʋ ʊ r iː
تحدید	t̪ ə h d̪ iː d̪
التواء	ʔ ə l t̪ ʋ ɑː
کوبائلوبہ	k ʋ ʊ b ɑː iː l ʋ ʊ b ɑː
سوا	s ʋ ɑː
چھاپا	t͡ʃʰ ɑː p ɑː
استثنی	ɪ s t̪ ɪ s n ɑː iː
محتاجی	m ʊ h t̪ ɑː d͡ʒ iː

    گہہ	ɡ ə ɦ ɦ
    مذاکراہ	m ʊ z ɑː k ɾ ɑː ɦ
    الیکشن	ə l iː k ʃ ə n
    روپوش	ɾ uː p oː ʃ
    دھو	d̪ʱ oː
    بنجارہ	b ə n d͡ʒ ɑː ɾ ɑː
    رائلس	ɾ ɑː ɪ l s
    مہاراشٹر	m ə ɦ ɑː ɾ ɑː ʃ ʈ ɾ
    یزدانی	j ɛ z d ɑː n iː
    چنتا	t͡ʃ ʊ n t̪ ɑː
    ایٹمی	ɛː ʈ m iː
    وجیہ	ʋ ə d͡ʒ iː ɦ
    تنگ	t̪ ə ŋ ɡ
    نارائن	n ɑː ɾ ɑː ɪ n
    بہت	b ə ɦ t̪
    کہنا	k ə ɦ n ɑː
    تماریڈی	t̪ ə m ɑː ɾ iː ɖ iː
    خاصا	x ɑː s ɑː
    انجنیئرنگ	ɪ n d͡ʒ ə n iː ə ɾ n ɡ
    انہ	ɪ n ɦ
    دینے	d̪ eː n ɛː
    حقارت	ɦ ʊ q ɑː ɾ ə t̪
    وشوکت	ʋ ə ʃ oː k ə t̪
    پسماندگی	p ə s m ɑː n d̪ ɡ iː
    کاری	k ɑː ɾ iː
    ذمہ۔دارانہ	z ə m ɦ ɖ ɑː ɾ ɑː n ɑː
    پیغام	p eː ɡ ɑː m
    جرثومہ	d͡ʒ ə ɾ s uː m ɑː
    سنور	s ə n ʊ ɾ
    رب	ɾ ə b
    شائد	ʃ ɑː ɪ d̪
    ورون	ʋ ə ɾ uː n
    پرزور	p ə ɾ z ʊ ɾ
    جائزہ	d͡ʒ ɑː ɪ z ɑː
    تصادم	t̪ ə s ɑː d̪ ə m
    بادبانی	b ɑː d̪ b ɑː n iː
    ٹرانسکو	ʈ ɾ ɑː n s k oː
    نامی	n ɑː m iː
    پینسل	p eː n s ə l
    موہنی	m oː ɦ n iː
    سلیکشن	s ə l iː k ʃ ə n
    لازم	l ɑː z ə m
    پجرنا	p ə d͡ʒ ɾ n ɑː
    لداخ	l ə d̪ ɑː x
    رنڈی	ɾ ə n ɖ iː
    آمدنی	ɑː m d̪ ə n iː
    شرم	ʃ ə ɾ m
    اوز	oː z
    ستاری	s t̪ ɑː ɾ iː
    فائدہ	f ɑː ɪ d̪ ə
موجودہ	m oː d͡ʒ uː d ɑː
حبشی	ħ ʊ b ʃ iː
کمیونٹی	k ə m j uː n ɪ t̪ iː
خلل	x ʊ l l
مشرق	m ɪ ʃ ɾ ɪ q
معصوم	m ʕ ʊ s uː m
ورون	ʋ ə ɾ uː n
تقریبا	t̪ ə q ɾ iː b ɑː
ٹکٹس	ʈ ɪ k ʈ s
مےئر	m eː ɪ ɾ
رومن	ɾ uː m ə n
سمجھ	s ʊ m d͡ʒ ɦ
د	d
چکرورتی	t͡ʃ ʊ k ɾ uː ɾ t̪ iː
کمپٹرولر	k ʊ m p ʊ ʈ ɾ oː l ə ɾ
کرس	k ɾ ʊ s
متاثرہ	m ʊ t̪ ɑː s ɪ ɾ ɑː
اسٹارس	ɪ s ʈ ɑː ɾ s
متقاضی	m ʊ t̪ q ɑː z iː
چلانا	t͡ʃ ə l ɑː n ɑː
سیرسہ	s eː ɾ s ə
بیمار	b iː m ɑː ɾ
کیتیش	k eː t̪ iː ʃ
گمبھیر	ɡ ʊ m bʱ iː ɾ
ہوڑا	ɦ ʊ ɽ ɑː
دستبردار	d ʊ s t̪ b ɾ d̪ ɑː ɾ
برڈ	b ɾ ʊ d̪
افراد۔سازی	ɑː f ɾ ɑː d̪ . s ɑː z iː
منان	m ə n ɑː n
فورٹ	f ɔː ɾ ʈ
کوششیں	k oː ʃ ɪ ʃ ẽː
پٹیل	p ʈ iː l
نتائج	n ə t̪ ɑː ɪ d͡ʒ
چوگنا	t͡ʃ oː ɡ n ɑː
ملازم	m ʊ l ɑː z ə m
اتم	ʊ t̪ ə m
بحسن	b ɦ ʊ s n
ابیان	ɑː b j ɑː n
اند	ɑː n d̪
فرق	f ɾ q
آغوش	ɑː ɣ oː ʃ
استثنی	ɪ s t̪ ɪ s n ɑː iː
صحافت	s ɪ ħ ɑː f ə t̪
کمپ	k ʊ m p
ڈگیس	ɖ ɪ ɡ iː s
رحمت	ɾ ɪ ħ m ə t̪
غیرمنافع	ɣ eː ɾ m ə n ɑː f ɪ ʕ
ابلیس	ɑː b l iː s
بچھڑی	b ɪ t͡ʃʰ ɽ iː
نہس	n ə ɦ s
بیدر	b iː d ə ɾ
شانی	ʃ ɑː n iː
نسبت	n ə s b ə t̪
فتنہ	f ə t̪ n ə
توقع	t̪ ʋ oː q ʕ
آسان	ɑː s ɑː n
احتراز	ə ɦ t̪ ɾ ɑː z
جمیعتہ	d͡ʒ ə m iː ʕ t̪ ə
دانیال	d ɑː n iː ɑː l
دل	d ə l
امدادی	ə m d ɑː d̪ iː
بجٹ	b ə d͡ʒ ʈ
متجاوز	m ə t̪ d͡ʒ ɑː ʋ ə z
شماری	ʃ ʊ m ɑː ɾ iː
مشرا	m ə ʃ ɾ ɑː
ہنوز	ɦ ə n oː z
وزیرستان	ʋ ə z iː ɾ s t̪ ɑː n
چارجس	t͡ʃ ɑː ɾ d͡ʒ ə s
ایرانی	ɛː ɾ ɑː n iː
لیول	l iː ʋ ə l
میزبان	m iː z b ɑː n
وینکٹیش	ʋ eː n k ʈ iː ʃ
عہدہ	ʕ ə ɦ d̪ ə
فرزند	f ə ɾ z ə n d̪
تعاقب	t̪ ʕ ɑː q ʊ b
امان	ə m ɑː n
ممتا	m ʊ m t̪ ɑː
سید	s eː d̪
کیابس	k iː ɑː b s
سنوار	s ə n ʋ ɑː ɾ
ساکری	s ɑː k ɾ iː
افتتاح	ə f t̪ t̪ ɑː ɦ
اذلان	ə z l ɑː n
خریدار	x ə ɾ iː d̪ ɑː ɾ
پوشیدہ	p oː ʃ iː d̪ ə
کالجس	k ɑː l d͡ʒ ə s
غیرمحفوظ	ɣ ɛː ɾ m ə ɦ f oː z
ناقد	n ɑː q ə d̪
شبانہ	ʃ ə b ɑː n ə
سمرتی	s ə m ɾ t̪ iː
مترا	m ə t̪ ɾ ɑː
ایت	ɛː t̪
ڈسمبر	ɖ ə s m b ə ɾ
مبشر	m ʊ b ʃ ɪ ɾ
جہدکار	d͡ʒ ə ɦ d̪ k ɑː ɾ
اڈوائزری	ə ɖ ʋ ɑː ɪ z ə ɾ iː
حجر	ɦ ə d͡ʒ ɾ
مجرمانہ	m ə d͡ʒ ɾ ɪ m ɑː n ə
لاما	l ɑː m ɑː
آلراؤنڈر	ɑː l ɾ ɑː ʊ n ɖ ə ɾ
سوہال	s uː h aː l
ململ	m ʊ l m ʊ l
جوڑ	d͡ʒ oː ɽ
کالم	k aː l ʊ m
سنور	s ʊ n oː ɾ
گودھرا	ɡ oː d̪ʱ ɾ aː
برچھیت	b ə ɾ t͡ʃʰ iː t̪
دعائے	d̪ʊ ɑː ɪ eː
قابلیت	q aː b l iː t̪
رامو	ɾ aː m oː
قاسمی	q aː s m iː
مینڈس	m eː n ɖ s
گلبرگہ	ɡ ʊ l b ə ɾ ɡ ə
بسس	b ə s s
سنوائی	s ʊ n oː ɑː iː
مضمون	m ʊ z m uː n
آنجہانی	ɑː n d͡ʒ ə h aː n iː
سوالیہ	s uː aː l iː ə
پریسیڈنٹ	p ɾ eː s iː ɖ ə n ʈ
شری	ʃ ɾ iː
شجر	ʃ ʊ d͡ʒ ɾ
شام	ʃ aː m
دہی	d̪ eː ɦ iː
میکسیکو	m eː k s iː k oː
انہوں	ɪ n ɦ oː n
شیشے	ʃ iː ʃ eː
سری	s ɾ iː
فرضی	f ɾ ə d̪ z iː
آبادی	ɑː b aː d̪ iː
علامہ	ʕ ə l aː m ə
وفاقی	ʋ ə f aː q iː
گولہ	ɡ oː l ə
تلبیہ	t̪ ə l b iː ə
غیرسرکاری	ɣ ɛː ɾ s ɾ k aː ɾ iː
پتلا	p ə t̪ l aː
ادعا	ʔ ə d̪ʱ ɑː
غمازی	ɣ ʊ m aː z iː
پوزم	p oː z m
بغیر	b ə ɣ ɛː ɾ
پرفل	p ə ɾ f l
مانند	m aː n ɪ n d̪
موہن	m oː ɦ n
