terburuk	t ə r ˈb u r ʊ k̚
angkrok	ˈa ŋ k r ɔ k̚
apoking	a . ˈp o . k ɪ ŋ
pramulansia	p r a . m u . l a n . s i a
antardesa	a n t a r ˈd ɛ s a
sekat	s ə . ˈk a t̚
akatopi	a k a ˈt o p i
istibra	ɪ s ˈt ɪ p r a ʔ
publikasi	p u b l i ˈk a s i
busana	b u . s a . n a
kardiologis	k a r . d i . o . ˈl o . ɡ ɪ s
angkasawan	a ŋ k a s a w a n
penerimaan	p ə . n ə . r i . ˈm a . a n
karak	ˈk a . r a k
kasar	ˈk a . s a r
sakelar	s a . k ə . l a r
wewenang	w ə . w ə . ˈn a ŋ
aksiomatik	a k . s i . o . ˈm a . t ɪ k
mengumpamakan	m ə ŋ u m p a m a k a n
tandang	ˈt a n . d a ŋ
lapis	ˈl a . p ɪ s
lipur	l i . p ʊ r
lebar	ˈl e b a r
kenek	k ə ˈn ɛ k
wangsa	w a ŋ . s a
adat	a . d a t
mungkir	ˈm u ŋ k i r
maestro	m a . ˈɛ s . t r o
ponpes	ˈp ɔ n p ə s
Surabaya	s u r a ˈb a j a
pelacur	p ə . l a . t͡ʃ ʊ r
dasar	ˈd a s a r
guna	ɡ u n a
roman	ˈr o . m a n
kelahiran	k ə . l a . ˈh ɪ r . a n
gangsa	ˈɡ a ŋ . s a
aniaya	a n i . a . j a
bohong	b o . h o ŋ
teraniaya	t ə r a n i a j a
lempira	l e m ˈp i r a
penyesuaian	p ə ɲ ə s u ˈa i̯ a n
ampul	a m . p ʊ l
adpis	ˈa t̚ p ɪ s
erti	ə r . t i
wizurai	w i ˈz u r a i̯
kurawa	k u ˈr a w a
ekor	ɛ . k o r
daerah	d a ˈɛ r a h
kutang	k u . t a ŋ
suami	ˈs u a̯ . m i
kafilah	k a ˈf i l a h
AS	ˈa . ɛ s
kebugaran	k ə . b u . ˈɡ a r . a n
bahu	ˈb ä . h u
mawas	ˈm a w a s
sa	s a
henti	h ə n̪ . ˈt̪ i
seko	s e . k o
tegak	t ə ˈɡ a k̚
joli	ˈd͡ʒ o l i
monarki	m o ˈn a r k i
resmi	r ə s . m i
zalim	ˈz a l ɪ m
takal	ˈt a . k a l
takut	t a . k u t
ajaran	a d͡ʒ a r a n
cangklek	ˈt͡ʃ a ŋ k l e k̚
dikti	ˈd ɪ k̚ t i
sri	s ə r i
amudi	ˈa m u d i
d	d e
bakwan	b a ʔ w a n
butana	b u . t a . n a
idap	ˈɪ d a p̚
pelarian	p ə . l a . ˈr i . a n
surga	ˈs ʊ r ɡ a
kelembapan	k ə . l ə m . ˈb a p . a n
utara	u t a r a
rames	ˈr a . m ə s
ovum	ˈɔ v ʊ m
sana	ˈs a n a
menayangkan	m ə n a j a ŋ k a n
pekan	p ə k a n
Habil	h a b ɪ l
Shinto	ʃ i n . t o
heng	h ɛ ŋ
pelepasan	p ə l ə ˈp a s a n
jang	ˈj a ŋ
KTP	k a t ɛ ˈp ɛ
kelar	k ə . l a r
Mbojo	ˈm b o j o
serundeng	s ə . ˈr ʊ n . d ɛ ŋ
penganiaya	p ə ŋ a n i a j a
kuilu	k u ˈi . l u
krans	ˈk r a n s
anangkolaki	a n a ŋ k o ˈl a k i
tabu	ˈt a b u
arti	a r . t i
kebakaran	k ə ˈb a . k a ˈr a n
elang	ˈə l a ŋ
lapuk	ˈl a p u k
peranti	p ə ˈr a n t i
intonasi	ɪ n t o ˈn a s i
ketahanan	k ə t a ˈh a n a n
kokoh	ˈk o k ɔ h
Batam	ˈb a t a m
gap	ˈɡ a p
kewajiban	k ə w a ˈd͡ʒ i b a n
amputan	a m ˈp ʊ t a n
kardiovaskuler	k a r d i o v a s ˈk u l ɛ r
metana	m ɛ . t a . n a
kofte	ˈk ɔ f t e
antok	ˈa n t ɔ k̚
mengenai	m ə ŋ ə n a i
fatamorgana	f a t a m ɔ r ˈɡ a n a
belom	b ə . l o m
sake	s a . k e
bersama	b ə r s a m a
luang	ˈl u a ŋ
askese	a s k e s ə
s'lalu	s l a . l u
anamolepo	a n a m o ˈl e p o
dawat	ˈd a w a t̚
BNPT	b e ɛ n ˈp e t e
belantara	b ə . l a n . t a . r a
amati	a . ˈm a . t i
mayat	ˈm a j a t̚
bumbung	ˈb u m b u ŋ
paha	ˈp a h a
angin	ˈa ŋ i n
kitas	k i . t a s
anak	a . n a k
apen	ˈa p ə n
pelepah	p ə . l ə . ˈp a h
ider	i d ə r
amiug	ˈa m i ʊ k̚
suket	ˈs u k ə t̚
proklamasi	p r o k l a ˈm a s i
A	a
benih	b ə n ɪ h
indekos	i n d ə ˈk ɔ s
parsimoni	p a r . s i . ˈm o . n i
Anatolia	a . n a . t o . ˈl i . a
bobrok	b o . b r ɔ k
advisor	a t . ˈv i . s ɔ r
hidrogen	h i d r o ɡ ɛ n
unggul	u ŋ ɡ ʊ l
jeneng	ˈd͡ʒ ɛ . n ɛ ŋ
keibodan	k e i . b o . d a n
l	ɛ l
seremoni	s e . r e . m o . n i
kelambu	k ə ˈl a m b u
hijrah	h i d͡ʒ r a h
tutorial	t u . t o . ˈr i . a l
kajur	ˈk a d͡ʒ u r
peraturan	p ə r a t u r a n
estafet	ɛ s . t a . f ɛ t
angsang	ˈa ŋ s a ŋ
mempengaruhi	m ə m . p ə . ŋ a . r u h . i
doyo	d o . j o
silet	ˈs i l ɛ t̚
beruang	b ə ˈr u a̯ ŋ
tamatan	t a ˈm a t̚ a n
mag	ˈm ɑ h
membantah	m ə m . b a n . t a h
babaun	b a . ˈb a . ʊ n
sertifikat	s e r t i f i k a t
bilateral	b i . l a . t ə . ˈr a l
bidan	b i . d a n
sulfur	ˈs ʊ l . f ʊ r
afiliator	a f i l i ˈa t ɔ r
awaagama	a . w a . a . ˈɡ a . m a
Oktober	ɔ k̚ . ˈt o . b ə r
lokalisasi	l o k a l i s a s i
Jatim	ˈd͡ʒ a t i m
cakalang	t͡ʃ a . ˈk a . l a ŋ
kers	ˈk ɛ r s
Ahad	ˈa h a t̚
anfal	a n . f a l
serong	ˈs ɛ r ɔ ŋ
November	n o . ˈv ɛ m . b ə r
gaz	ˈɡ a z
wihara	w i . h a . r a
argiria	a r ˈɡ i r i a̯
sekong	s e . k o ŋ
romusya	r o . m u . ʃ a
sanggah	ˈs a ŋ ɡ a h
sipil	s i p ɪ l
lulusan	l u ˈl ʊ s a n
datuk	ˈd a t ʊ k̚
meraja	m ə r a d͡ʒ a
biwara	b i . ˈw a . r a
layang	ˈl a . j a ŋ
propana	p r o . p a . n a
udon	u . d o n
polah	ˈp o l a h
pelanggar	p ə . ˈl a ŋ . ɡ a r
timah	ˈt i m a h
karateka	k a . r a . t e . k a
dosa	d o s a
arababu	a r a ˈb a b u
kesegarisan	k ə . s ə . ɡ a . ˈr ɪ s . a n
bunting	b ʊ n . t ɪ ŋ
awota	ˈa w o . t a
timpang	ˈt ɪ m . p a ŋ
geng	ɡ ɛ ŋ
perdata	p ə r ˈd a t a
abortus	ˈa b ɔ r t̪ ʊ s
Antartika	a n t a r ˈt i k a
ganti	ɡ a n . t i
tenggelam	t ə ŋ ɡ ə ˈl a m
hayat	h a . j a t̚
D	d e
majelis	m a ˈd͡ʒ ə l ɪ s
resleting	r e s . l ɛ . t i ŋ
merubah	m ə ˈr u b a h
rembesan	r ə m b ə s ˈa n
radius	r a ˈd i ʊ s
redundansi	r e . d ʊ n . ˈd a n . s i
meninggal	m ə ˈn ɪ ŋ ɡ a l
garuda	ɡ a ˈr u d a
berketombe	b ə r k ə ˈt ɔ m b e
terorisme	t e . r ɔ r . ˈɪ s . m ə
adorasi	a . d o . ˈr a . s i
piktogram	p ɪ k . ˈt o . ɡ r a m
cam	ˈt͡ʃ a m
sasana	s a . s a . n a
pelan	p ə ˈl a n
andem	ˈa n d ə m
huruf	ˈh u r ʊ f
budi	b u . d i
falak	ˈf a l a k̚
toksin	ˈt ɔ k . s ɪ n
termoregulasi	t ɛ r . m o . r e . ɡ u . ˈl a . s i
idealisme	i . d e . a l . ˈɪ s . m ə
wol	ˈw o l
bersih	b ə r s ɪ h
khawatir	x a ˈw a t ɪ r
bendahara	b ə n . d a . h a . r a
lang	ˈl a ŋ
gita	ɡ i . t a
rembes	ˈr ɛ m b ɛ s
candra	t͡ʃ a n . d r a
kiai	ˈk i a i̯
y	j e
bajaj	ˈb a . d ʒ a i̯
tunang	ˈt u . n a ŋ
dorong	d o r o ŋ
menggarisi	m ə ŋ . ɡ a . r i s . i
oase	o ˈa s ə
kapanewon	k a . p a . n e . w ɔ n
pelatih	p ə ˈl a t ɪ h
brahmana	b r a h ˈm a n a
asesmen	a s ɛ s m ə n
pembakuan	p ə m . b a . ˈk u . a n
Turki	ˈt u r k i
dong	ˈd ɔ ŋ
awak	a w a k
sayur	s a j u r
giro	ɡ i r o
ditangkap	d i ˈt a ŋ k a p̚
tenggorok	t̪ ə ŋ . ˈɡ o . r o k̚
tiris	ˈt i r i s
lensa	l ɛ n s a
publisitas	p u b l i ˈs i t a s
kepada	k ə ˈp a d a
letjend	l ə t ˈd͡ʒ ə n d
binawah	b i ˈn a w a h
mampu	m a m p u
berantas	b ə ˈr a n t a s
penyederhanaan	p ə . ɲ ə . d ə r . h a . ˈn a . a n
tadah	ˈt a d a h
farsakh	ˈf a r s a x
kaf	k a f
kaftan	ˈk a f t a n
eling	ˈe . l ɪ ŋ
perunggu	p ə . ˈr ʊ ŋ . ɡ u
bibi	ˈb i b i
duka	d u . k a
badare	b a . ˈd a . r ə
pelapukan	p ə . l a . ˈp ʊ k . a n
sensei	s e n . s e i
kwasiorkor	k w a s i ˈɔ r k ɔ r
persneling	p ə r . s n e . l i ŋ
impuls	ˈɪ m . p ʊ l s
membeli	m ə m . b e . l i
tindakan	t ɪ n . d a . k a n
lima	ˈl i . m ä
industri	ɪ n . ˈd ʊ s . t r i
hechting	h ɛ k̚ t ɪ ŋ
mangkuk	ˈm a ŋ k ʊ k̚
gula	ˈɡ u . l a
honje	ˈh ɔ n d͡ʒ e
kemanusiaan	k ə m a n u ˈs i a̯ a n
mastautin	m a s ˈt a u̯ t ɪ n
sosialisme	s o s i a l ˈɪ s m ə
goban	ɡ o . b a n
kelab	k ə l a b
KTT	k a . ˈt e . t e
manti	ˈm a n t i
linier	l i ˈn i ɛ r
tajin	t a . d͡ʒ ɪ n
limit	ˈl i m ɪ t̚
kitab	ˈk i . t a p̚
arapota	a . r a . ˈp o . t a
Bibel	ˈb i . b ə l
puja	p u . d͡ʒ a
taksir	ˈt a k̚ s ɪ r
parah	ˈp a r a h
seterika	s ə . t ə . r i . k a
rakyat	ˈr a k j a t
harmonisasi	h a r . m o . n i . ˈs a . s i
wicara	w i . t͡ʃ a . r a
itas	i t a s
balikan	b a l i k a n
kimus	ˈk i m ʊ s
o	o
riol	ˈr i . ɔ l
gejala	ɡ ə . ˈd͡ʒ a . l a
jasuke	d͡ʒ a ˈs u k e
mahram	ˈm a h r a m
baya	b a . j a
KTSP	k a t e ˈɛ s p e
penerapan	p ə . n ə . ˈr a p . a n
indra	i n . d r a
spesifik	s p ɛ ˈs i f ɪ k̚
teriyaki	t ɛ . r i . j a . k i
ambu	ˈa m b u
efektif	ˈɛ f ɛ k̚ t ɪ f
apokdim	a . ˈp ɔ ʔ . d ɪ m
paroki	p a . r o . k i
instrumen	ɪ n . ˈs t r u . m ɛ n
finansial	f i n a n ˈs i a l
apek	a . p ɛ k
apa	a p a
Khairunnisa	ˈx a i r u n i s a
anggi	ˈa ŋ ɡ i
ken	k ɛ n
simpangan	s ɪ m . ˈp a ŋ . a n
memimpin	m ə ˈm ɪ m p ɪ n
akselerasi	a k s e l ə ˈr a s i
baronsai	b a . r o n . s a i̯
populasi	p o p u ˈl a s i
nyonya	ɲ o ɲ a
bad	ˈb a t̚
atur	ˈa t ʊ r
PHBS	p e h a ˈb e ɛ s
badek	ˈb a . d ə k
muda	m u . d a
intipan	ɪ n ˈt ɪ p̚ a n
anoda	a . n o . d a
lusin	ˈl u s i n
kelapa	k ə ˈl a p a
benar	ˈb e . n a r
serdadu	s ə r ˈd a d u
eigendom	e i . ɡ ə n . d o m
kekasih	k ə ˈk a s ɪ h
hibah	ˈh i b a h
letak	l ə ˈt a ʔ
berkap	b ə r ˈk a p̚
kebupatian	k ə b u p a ˈt i a n
adempauze	a d ə m . p a u̯ . z ə
kuwu	ˈk u . w u
jurnalisme	d͡ʒ ʊ r . n a . ˈl ɪ s . m ə
artropoda	a r t r o ˈp o d a
dingin	d i ŋ ɪ n
gading	ɡ a . d i ŋ
bantahan	b a n ˈt a h a n
perpanjangan	p ə r p a n ˈd͡ʒ a ŋ a n
a	a
syabas	ˈʃ a . b a s
gereja	ɡ ə ˈr ɛ d͡ʒ a
makanan	m a k a . n a n
Bengkulu	b ə ŋ ˈk u l u
perdarahan	p ə r . d a . ˈr a h . a n
dijelaskan	d i d͡ʒ ə ˈl a s k a n
deforestasi	d e . f o . r ə s . ˈt a . s i
seperti	s ə p ə r t i
kencana	k ə n . t͡ʃ a . n a
amanat	ˈa m a n a t̚
auban	a u . b a n
terima	t ə ˈr i m a
adodui	ˈa d o d u i̯
terung	t ə . ˈr ʊ ŋ
simposium	s ɪ m . p o . ˈs i . ʊ m
tangguh	ˈt a ŋ ɡ ʊ h
baktau	b a k . t a ʊ̯
telepon	t e ˈl e p ɔ n
setempat	s ə t ə m ˈp a t̚
ijazah	ˈɪ d͡ʒ a z a h
bazar	b a . z a r
aplaus	a p . l a . u s
fasakh	ˈf a s a ʔ
blumbak	ˈb l ʊ m b a k̚
rumus	ˈr u m ʊ s
ancala	a n t͡ʃ a l a
Nyonya	ɲ o ɲ a
ḍiri	a b o n ə m ɛ n
lobang	ˈl o b a ŋ
canggih	t͡ʃ a ŋ . ɡ i h
toksikologi	ˈt ɔ k . s i . k o . ˈl o . ɡ i
performer	p ə r ˈf ɔ r m ə r
nirkarat	n i r k a r a t
pirus	ˈp i r ʊ s
jelita	d͡ʒ ə l i t a
syahadat	ʃ a ˈh a . d a t̚
kumulatif	k u m u ˈl a t ɪ f
nafiri	n a ˈf i r i
arbei	a r . b e i̯
perasat	p ə . ˈr a . s a t
verano	v e ˈr a n o
handal	h a n d a l
polimer	p o . ˈl i . m ɛ r
sehat	s ɛ h a t̚
x	ɛ k s
bruder	b r u d ə r
teokratis	t e o ˈk r a t ɪ s
musang	ˈm u s a ŋ
ranjang	ˈr a n . d͡ʒ a ŋ
sanak	s a . n a ʔ
terbit	t ə r ˈb ɪ t̚
tensi	t ɛ n s i
ibukota	i . b u . k o . t a
sarkas	ˈs a r k a s
ditemukan	d i t ə ˈm u k a n
transparansi	t r a n s p a ˈr a n s i
coker	ˈt͡ʃ o k ə r
iktidal	ɪ ʔ ˈt i d a l
ampal	ˈa m p a l
punya	ˈp u ɲ a
biliun	b i ˈl i ʊ n
kebut	k ə ˈb ʊ t̚
disposisi	d i s . p o . s i . s i
seka	ˈs ɛ k a
maklumat	m a ʔ ˈl u m a t̚
kompi	ˈk ɔ m p i
adenopati	a . d ə . n o . ˈp a . t i
ambekpati	a m b ə k̚ ˈp a t i
onderdil	o n . d ə r . d i l
angsana	a ŋ ˈs a n a
I	i
sabit	ˈs a b ɪ t̚
pangkat	ˈp a ŋ k a t̚
ayun	ˈa j ʊ n
umbi	ˈʊ m . b i
perbani	p ə r . ˈb a . n i
akademi	a k a . d e . m i
cuitan	t͡ʃ u ˈɪ t̚ a n
raba	ˈr a b a
madrasah	m a d ˈr a s a h
lues	l u . e s
sabar	ˈs a b a r
bawang	ˈb a w a ŋ
Saka	s a k a
defleksi	d e . ˈf l ɛ k . s i
inspirasi	ɪ n s p i ˈr a s i
aib	aʲ i b
jala	d͡ʒ a l a
penjahat	p ə n ˈd͡ʒ a h a t̚
etik	ˈɛ t ɪ k
panekuk	p a . n ə . k u k
biologis	b i o ˈl o ɡ ɪ s
averoisme	a . v e . r o . ˈɪ s . m ə
mengoplos	m ə ŋ . o p . l o s
sumbu	ˈs ʊ m . b u
voucer	ˈv o u̯ t͡ʃ ə r
Jumat	d͡ʒ ʊ m . ʔ a t
heiho	h e i . h o
ibadah	i . b a . d a h
ambulralra	a m b ʊ l ˈr a l r a
delesi	d e . l e . s i
anglung	a ŋ . l u ŋ
ananim	ˈa n a n ɪ m
dongkrak	ˈd ɔ ŋ k r a k̚
berubah	b ə r ˈʊ b a h
nirharapan	n i r h a r a p a n
keik	k ɛ . i k
suiseki	s u i . s e . k i
akeo	a k e o
genderuwo	ɡ ə n . d ə . ˈr u . w o
acar	ˈa t͡ʃ a r
malam	ˈm a l a m
magfirah	m a ʔ ˈf i r a h
tepar	ˈt ɛ p a r
borgol	ˈb ɔ r ɡ ɔ l
gagak	ˈɡ a . ɡ a ʔ
planologi	p l a n o ˈl o ɡ i
titinada	t i . t i . ˈn a . d a
klub	ˈk l u p
begawan	b ə . ɡ a . w a n
cuat	ˈt͡ʃ u . a t
paus	ˈp a ʊ s
ancak	ˈa n t͡ʃ a k̚
GGL	ɡ e . ɡ e . ɛ l
penghancuran	p ə ŋ h a n ˈt͡ʃ ʊ r a n
herbarium	h ɛ r . b a . ˈr i . ʊ m
aeropolis	a e r o ˈp o l ɪ s
ragu	ˈr a ɡ u
deflasi	d e ˈf l a s i
keripik	k ə ˈr i p ɪ k̚
raga	r a . ɡ a
karnivora	k a r n i ˈv o r a
devisa	d e . ˈv i . s a
gastrointestinal	ɡ a s . t r o . ɪ n . t ɛ s . ˈt i . n a l
PDIP	p ɛ d ɛ i ˈp ɛ
samsek	s a m . s ə k
jauhar	ˈd͡ʒ a u̯ h a r
mendasar	m ə n ˈd a s a r
watas	ˈw a t a s
kewartawanan	k ə . w a r . t a . ˈw a n . a n
indoktrinasi	ɪ n . d ɔ k . t r i . ˈn a . s i
eter	ˈɛ t ə r
sungkit	s ʊ ŋ k ɪ t
deselerasi	d e s ɛ l ə ˈr a s i
zakat	ˈz a k a t̚
angko	ˈa ŋ k o
kuantum	k u ˈa n t ʊ m
eksperimen	ɛ k s p ɛ ˈr i m ɛ n
momentum	m o . ˈm ɛ n . t ʊ m
Bali	b a l i
tinggal	ˈt ɪ ŋ ɡ a l
galak	ɡ a . l a k
segel	s ɛ ɡ ə l
watak	ˈw a . t a ʔ
tenggorokan	t̪ ə ŋ . ˈɡ o . r o . k ä n
singgasana	s i ŋ . ɡ a . s a . n a
visus	ˈv i s ʊ s
mengecam	m ə . ŋ ə . ˈt͡ʃ a m
nuansa	n u ˈa n s a
mitos	m i t o s
duit	d u . i t
humanisme	h u . m a . ˈn ɪ s . m ə
palang	ˈp a l a ŋ
inventarisasi	ɪ n . v ɛ n . t a . r i . ˈs a . s i
sublimasi	s ʊ p l i ˈm a s i
karsa	k a r s a
padus	p a . d u s
biku	b i . k u
suplai	ˈs ʊ p l a i̯
etude	e t u d ɛ
mendiamkan	m ə n d i a m k a n
terlalu	t ə r l a l u
bancak	b a n t͡ʃ a ʔ
ketan	k ə ˈt a n
iga	ˈɪ ɡ a
taju	ˈt a d͡ʒ u
kandela	k a n . ˈd e . l a
penyelenggaraan	p ə . ɲ ə . l ə ŋ . ɡ a . ˈr a . a n
debu	d ə ˈb u
rogol	ˈr ɔ . ɡ ɔ l
awetan	a . ˈw ɛ t . a n
angkutan	a ŋ ˈk ʊ t a n
ragil	ˈr a . ɡ ɪ l
kanonis	k a n o n ɪ s
menara	m ə ˈn a r a
adiwastra	a d i ˈw a s t r a
samurai	s a . m u . r a i
parak	ˈp a . r a ʔ
gapura	ɡ a p u r a
bukan	ˈb u k a n
judogi	d͡ʒ u . d o . ɡ i
gelak	ɡ ə ˈl a k
perkara	p ə r . k a . r a
Ibrani	i ˈb r a n i
hara	ˈh a . r a
tentang	t ə n t a ŋ
Betawi	b ə t a w i
gagang	ˈɡ a . ɡ a ŋ
Jepang	d͡ʒ ə ˈp a ŋ
bakcang	b a ʔ . t͡ʃ a ŋ
PSK	p ɛ ˈɛ s k a
Natal	n a . t a l
berapa	b ə . r a . p a
bekintangon	b ɛ k ɪ n ˈt a ŋ ɔ n
ia	ˈi a̯
lajur	ˈl a d͡ʒ u r
rujak	ˈr u d͡ʒ a ʔ
lekong	l e . k o ŋ
beledu	b ə l ə d u
dokumentografi	d o k u m ɛ n t o ˈɡ r a f i
ambyang	ˈa m bʲ a ŋ
kuat	ˈk u a t̚
takar	ˈt a k a r
bujangga	b u . d͡ʒ a ŋ . ɡ a
Senin	s ə . ˈn ɪ n
jamur	ˈd͡ʒ a . m ʊ r
mantul	ˈm a n t ʊ l
otot	ˈɔ t ɔ t
reksa	r ə k . s a
anaria	a . n a . ˈr i . a
H	h a
pemilik	p ə ˈm i l ɪ ʔ̚
toilet	ˈt o i̯ . l ɛ t̚
bubuk	ˈb u b u k
palisade	p a l i ˈs a d ə
kuntit	ˈk ʊ n t ɪ t̚
cucu	ˈt͡ʃ u . t͡ʃ u
kadi	ˈk a . d i
handelar	h a n ˈd ə l a r
cemani	t͡ʃ ə . m a . n i
ensiklik	e n s i k l i k
awo	ˈa w o
kepatuhan	k ə . p a . ˈt ʊ h . a n
matkul	m a t . k ʊ l
fajar	ˈf a d͡ʒ a r
insidental	ɪ n . s i . ˈd ɛ n . t a l
sepatu	s ə . p a . t u
hedon	h e . d o n
kehausan	k ə . h a ʊ s . a n
ampor	ˈa m p ɔ r
estetis	ɛ s ˈt ɛ t ɪ s
grup	ˈɡ r ʊ p̚
mukjizat	m ʊ ʔ ˈd͡ʒ i z a t̚
duli	d u l i
punca	ˈp ʊ n . t͡ʃ a
keponakan	k ə p o ˈn a k a n
pedupaan	p ə d u ˈp a a n
lasik	l a . s i k
watan	w a . t a n
guru	ɡ u . r u
jernih	d͡ʒ ə r ˈn i h
kanguru	k a ˈŋ u r u
amuk	ˈa m ʊ k̚
ngab	ŋ a b
penelitian	p ə . n ə . l i . ˈt i . a n
penganiayaan	p ə ŋ a n i a j a a n
dom	ˈd ɔ m
pacu	ˈp a . t͡ʃ u
apotek	a p o . t e k
Iduladha	i d u l ˈa d a
bugil	ˈb u ɡ ɪ l
etana	e . t a . n a
resistor	r e ˈs ɪ s t ɔ r
yudikatif	j u d i ˈk a t ɪ f
kahar	ˈk a h a r
muwakil	m u w a k i l
mandraguna	m a n . d r a . ˈɡ u . n a
degeneratif	d e ɡ e n ə ˈr a t ɪ f
ageisme	a ɡ e ˈɪ s m ə
ekonomis	ɛ k o ˈn o m ɪ s
tangga	ˈt a ŋ ɡ a
ambong	ˈa m b ɔ ŋ
sprei	s ə p . r e i
gagah	ˈɡ a . ɡ a h
instruksional	ɪ n . s t r ʊ k . s i . ˈo . n a l
suf	ˈs ʊ f
ꦢꦺꦱ	d e . s ɔ
tautan	t a ˈʊ t a n
stoples	ˈs t ɔ p l ɛ s
merupakan	m ə r u p a k a n
edaran	e . ˈd a r . a n
kelengkiak	k ə l ə ŋ ˈk i a k̚
pahlawan	p a h ˈl a w a n
independen	i n . d ə . p ɛ n . d ə n
loket	a b o n ə m ɛ n
atmosferis	a t m ɔ s ˈf ɛ r ɪ s
kidal	k i d a l
perhentian	p ə r ˈh ə n t j a n
jerami	d͡ʒ ə ˈr a m i
surat	s u . r a t
papan	ˈp a p a n
hipotenusa	h i p o t ə ˈn u s a
tebusan	t ə . b u . s a n
frekuensi	f r e k u ˈɛ n s i
ligamen	l i ˈɡ a m ɛ n
stereotipe	s t e r e o ˈt i p ə
taraf	ˈt a . r a f
lisan	l i . s a n
ayam	a . j a m
cogan	t͡ʃ o . ɡ a n
seprai	s ə p . r a i
dicatat	d i ˈt͡ʃ a t a t̚
galat	ˈɡ a l a t̚
komplot	k o m p l o t
Malingsia	m ä l ɪ ŋ . s i a
hadirin	h a ˈd i r ɪ n
pendekatan	p ə ŋ . d ə . ˈk a t . a n
nisbah	ˈn ɪ s b a h
absolusi	a b s o l u s i
rahmat	r a h m a t
Surakarta	s u r a k a r t a
gugur	ˈɡ u . ɡ ʊ r
defekasi	d e f e ˈk a s i
mual	ˈm u a l
gelis	ɡ ə . ˈl ɪ s
perban	p ə r . b a n
cerana	t͡ʃ ə . r a . n a
nepotisme	n e p ɔ t̚ ˈɪ s m ə
kendala	k ə n ˈd a l a
betonase	b ə t o ˈn a s ə
lapangan	l a ˈp a ŋ a n
epitel	ˈɛ p i t ɛ l
cerca	t͡ʃ ə r . t͡ʃ a
beleran	b ɛ l ɛ ˈr aː n
moci	m o t͡ʃ i
kek	k ɛ ʔ
tentara	t ə n ˈt a r a
tahu	ˈt a u
satah	ˈs a t a h
jawab	d͡ʒ a . w a p̚
biadab	b i ˈa d a p̚
pesumo	p ə . s u . m o
BBLR	b e b e ˈɛ l ɛ r
blek	b l ɛ k
tanah	t a . n a h
beli	b ə ˈl i
bapao	b a . p a o
bagian	b a ˈɡ iʲ a n
mari	m a . r i
kelarutan	k ə . l a . r u . t a n
undangan	ʊ n . ˈd a ŋ . a n
agul	ˈa ɡ ʊ l
empal	ə m . ˈp a l
dewa	d ɛ . w a
tengkujuh	t ə ŋ ˈk u d͡ʒ ʊ h
berjibaku	b ə r . d͡ʒ i . b a . k u
zen	z ɛ n
Petrus	ˈp ɛ t r ʊ s
perdikan	p ə r ˈd i k a n
selak	ˈs e . l a k
afirmasi	a f ɪ r ˈm a s i
lahir	ˈl a . h ɪ r
aforestasi	a f o r ɛ s ˈt a s i
agih	ˈa ɡ ɪ h
bodo	ˈb o . d o
sela	ˈs e . l a
weker	w ɛ . k ə r
PR	p ɛ . ɛ r
pengadaan	p ə ŋ . ˈa d a . a n
badi	ˈb a d i
Indonesia	i n . ˈd o . n ɛ . s ɪ . j a
petrus	p ə ˈt r ʊ s
kabus	k a b ʊ s
adiksimba	a d ɪ k ˈs ɪ m b a
mol	ˈm ɔ l
lompat	ˈl ɔ m p a t̚
kamikaze	k a m i k a z e
aliansi	a l i ˈa n s i
keasaman	k ə a ˈs a m a n
sujud	ˈs u d͡ʒ ʊ t̚
alamete	a l a ˈm ɛ t e
memberikan	m ə m b ə r i k a n
ahuh	ˈa h ʊ h
berdarah	b ə r ˈd a r a h
cilik	ˈt͡ʃ i . l ɪ k
jentera	d͡ʒ ə n t ə r a
losin	ˈl o . s i n
honji	h o n . d͡ʒ i
dimakan	ˈd i . m a k a n
bukti	b u k . t i
dekomposisi	d e k ɔ m p o ˈs i s i
situasional	s i t u a s i ˈo n a l
spaning	s p a . n i ŋ
kacung	ˈk a t͡ʃ ʊ ŋ
fantasi	f a n ˈt a s i
herbisida	h ɛ r b i ˈs i d a
piama	p i ˈa m a
astana	a s . t a . n a
giling	ˈɡ i l ɪ ŋ
perserikatan	p ə r . s ə . r i . ˈk a t . a n
amplokan	a m ˈp l o k a n
kanit	k a . n i t
jadwal	d͡ʒ a t̚ w a l
berpulang	b ə r ˈp u l a ŋ
afdeling	a f . d e . l i ŋ
ambekdarma	a m b ə k̚ ˈd a r m a
Bapa	b a p a
kuadran	ˈk u a̯ d r a n
versi	ˈv ɛ r s i
unik	ˈu n i k
interferensi	ɪ n t ə r f ə ˈr ɛ n s i
rongga	ˈr ɔ ŋ . ɡ ä
Sabrina	ˈs a b r i n a
sembuh	s ə m ˈb ʊ h
sulit	ˈs u l ɪ t̚
hidayah	h i ˈd a j a h
takeyari	t a . k e . y a . r i
pasokan	p a ˈs ɔ k a n
adik	ˈa . d ɪ k
syah	ʃ a h
anakompo	a n a ˈk ɔ m p o
protein	p r o ˈt e ɪ n
hidrokarbon	h i . d r o . ˈk a r . b ɔ n
anglo	a ŋ . l o
diri	d i . r i
segara	s ə ˈɡ a r a
kandil	ˈk a n . d ɪ l
jawi	ˈd͡ʒ a . w i
helikopter	h e . l i . ˈk ɔ p . t ə r
panas	p a . n a s
alokai	ˈa l o k a i̯
membilah	m ə m ˈb i l a h
